2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,1,200078,,,Barbara Schwartz,L,,AUT,23.2334017796,75,510,200652,,,Monica Seles,L,,USA,28.386036961,6,3360,7-6(7) 6-2,3,RR
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,2,201319,,,Evelyn Fauth,R,,AUT,25.3990417522,139,225,200077,,,Jennifer Capriati,R,170,USA,26.0643394935,2,4553,W/O,5,RR
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,3,200078,,,Barbara Schwartz,L,,AUT,23.2334017796,75,510,200046,,,Meghann Shaughnessy,R,,USA,23.0253251198,12,1729,4-6 7-6(7) 9-7,3,RR
2002-D001,Fed Cup WG R1: USA vs AUT,Clay,4,D,20020427,4,200652,,,Monica Seles,L,,USA,28.386036961,6,3360,201319,,,Evelyn Fauth,R,,AUT,25.3990417522,139,225,6-3 6-3,3,RR
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,1,200056,,,Jelena Kostanic Tosic,L,168,CRO,20.7939767283,81,461,200050,,,Sandra Kleinova,R,,CZE,23.9561943874,131,234,7-6(1) 6-4,3,RR
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,2,201331,,,Iveta Benesova,L,170,CZE,19.2197125257,154,203,200723,,,Iva Majoli,R,,CRO,24.6926762491,33,956,6-4 6-1,3,RR
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,3,201344,,,Klara Koukalova,R,166,CZE,20.1560574949,121,274,200723,,,Iva Majoli,R,,CRO,24.6926762491,33,956,6-4 6-1,3,RR
2002-D002,Fed Cup WG R1: CRO vs CZE,Clay,4,D,20020427,4,200056,,,Jelena Kostanic Tosic,L,168,CRO,20.7939767283,81,461,201331,,,Iveta Benesova,L,170,CZE,19.2197125257,154,203,6-2 7-5,3,RR
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,1,201298,,,Zsofia Gubacsi,R,,HUN,21.0431211499,77,489,200106,,,Angeles Montolio,R,,ESP,26.7104722793,35,912,6-3 3-6 6-2,3,RR
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,2,200017,,,Arantxa Sanchez Vicario,R,,ESP,30.3436002738,18,1328,200119,,,Rita Kuti Kis,L,,HUN,24.1861738535,130,249,6-4 6-2,3,RR
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,3,200017,,,Arantxa Sanchez Vicario,R,,ESP,30.3436002738,18,1328,201298,,,Zsofia Gubacsi,R,,HUN,21.0431211499,77,489,6-0 6-2,3,RR
2002-D003,Fed Cup WG R1: ESP vs HUN,Clay,4,D,20020427,4,200027,,,Magui Serna,L,,ESP,23.1430527036,39,816,200119,,,Rita Kuti Kis,L,,HUN,24.1861738535,130,249,6-3 6-1,3,RR
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,1,200108,,,Elena Dementieva,R,180,RUS,20.5174537988,15,1437,201310,,,Martina Muller,R,,GER,19.5290896646,65,569,6-4 6-2,3,RR
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,2,200094,,,Barbara Rittner,R,,GER,28.9911019849,67,554,200772,,,Anastasia Myskina,R,174,RUS,20.7885010267,29,1010,7-5 3-6 7-5,3,RR
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,3,200094,,,Barbara Rittner,R,,GER,28.9911019849,67,554,200108,,,Elena Dementieva,R,180,RUS,20.5174537988,15,1437,6-3 6-1,3,RR
2002-D004,Fed Cup WG R1: GER vs RUS,Clay,4,D,20020427,4,200772,,,Anastasia Myskina,R,174,RUS,20.7885010267,29,1010,201310,,,Martina Muller,R,,GER,19.5290896646,65,569,7-6(5) 6-7(4) 11-9,3,RR
2002-D005,Fed Cup WG R1: SVK vs SUI,Clay,4,D,20020427,1,200697,,,Janette Husarova,R,,SVK,27.8822724162,38,826,200067,,,Patty Schnyder,L,168,SUI,23.3538672142,17,1331,7-6(7) 5-7 7-5,3,RR
2002-D005,Fed Cup WG R1: SVK vs SUI,Clay,4,D,20020427,2,201290,,,Daniela Hantuchova,R,181,SVK,18.9979466119,14,1444,201335,,,Myriam Casanova,R,,SUI,16.8377823409,209,132,6-4 7-5,3,RR
