2009-D001,Fed Cup WG R1: RUS vs CHN,Hard,4,D,20090207,1,201320,,,Svetlana Kuznetsova,R,174,RUS,23.6030116359,7,5510,201459,,,Zi Yan,R,171,CHN,24.2245037645,119,570,6-2 6-4,3,RR
2009-D001,Fed Cup WG R1: RUS vs CHN,Hard,4,D,20090207,2,200108,,,Elena Dementieva,R,180,RUS,27.3018480493,4,8216,201533,,,Shuai Zhang,R,,CHN,20.0328542094,273,178,6-3 6-0,3,RR
2009-D001,Fed Cup WG R1: RUS vs CHN,Hard,4,D,20090207,3,201403,,,Anna Chakvetadze,R,170,RUS,21.916495551,19,2644,201459,,,Zi Yan,R,171,CHN,24.2245037645,119,570,6-1 6-2,3,RR
2009-D001,Fed Cup WG R1: RUS vs CHN,Hard,4,D,20090207,4,201515,,,Alisa Kleybanova,R,181,RUS,19.5537303217,28,1830,201381,,,Tian Tian Sun,R,,CHN,27.3100616016,275,178,6-1 6-1,3,RR
2009-D002,Fed Cup WG R1: FRA vs ITA,Hard,4,D,20090207,1,201355,,,Flavia Pennetta,R,172,ITA,26.9377138946,12,3280,200065,,,Amelie Mauresmo,R,175,FRA,29.582477755,23,2200,2-6 7-6(7) 6-4,3,RR
2009-D002,Fed Cup WG R1: FRA vs ITA,Hard,4,D,20090207,2,201212,,,Francesca Schiavone,R,166,ITA,28.6132785763,38,1529,201427,,,Alize Cornet,R,173,FRA,19.0308008214,14,3192,6-1 2-6 8-6,3,RR
2009-D002,Fed Cup WG R1: FRA vs ITA,Hard,4,D,20090207,3,201355,,,Flavia Pennetta,R,172,ITA,26.9377138946,12,3280,201427,,,Alize Cornet,R,173,FRA,19.0308008214,14,3192,6-2 6-2,3,RR
2009-D002,Fed Cup WG R1: FRA vs ITA,Hard,4,D,20090207,4,201506,,,Sara Errani,R,164,ITA,21.7659137577,34,1618,200065,,,Amelie Mauresmo,R,175,FRA,29.582477755,23,2200,6-3 6-4,3,RR
2009-D003,Fed Cup WG R1: USA vs ARG,Hard,4,D,20090207,1,200754,,,Jill Craybas,R,160,USA,34.5845311431,75,859,201635,,,Betina Jozami,R,,ARG,20.4024640657,134,500,6-2 6-1,3,RR
2009-D003,Fed Cup WG R1: USA vs ARG,Hard,4,D,20090207,2,201363,,,Gisela Dulko,R,170,ARG,24.0082135524,44,1326,201528,,,Melanie Oudin,R,168,USA,17.363449692,151,412,6-2 7-5,3,RR
2009-D003,Fed Cup WG R1: USA vs ARG,Hard,4,D,20090207,3,201363,,,Gisela Dulko,R,170,ARG,24.0082135524,44,1326,200754,,,Jill Craybas,R,160,USA,34.5845311431,75,859,6-1 6-3,3,RR
2009-D003,Fed Cup WG R1: USA vs ARG,Hard,4,D,20090207,4,201528,,,Melanie Oudin,R,168,USA,17.363449692,151,412,201635,,,Betina Jozami,R,,ARG,20.4024640657,134,500,2-6 6-1 6-2,3,RR
2009-D004,Fed Cup WG R1: CZE vs ESP,Carpet,4,D,20090207,1,201520,,,Petra Kvitova,L,183,CZE,18.9075975359,42,1409,201521,,,Carla Suarez Navarro,R,162,ESP,20.4161533196,30,1692,6-4 6-4,3,RR
2009-D004,Fed Cup WG R1: CZE vs ESP,Carpet,4,D,20090207,2,201291,,,Nuria Llagostera Vives,R,156,ESP,28.7173169062,66,895,201331,,,Iveta Benesova,L,170,CZE,26.0041067762,35,1570,1-6 6-1 6-4,3,RR
2009-D004,Fed Cup WG R1: CZE vs ESP,Carpet,4,D,20090207,3,201425,,,Lucie Safarova,L,177,CZE,21.9958932238,51,1166,201521,,,Carla Suarez Navarro,R,162,ESP,20.4161533196,30,1692,6-4 6-3,3,RR
